created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-08 15:42:53 UTC,would not mind a $5k $ETH.  But maybe that's just me.,intocryptoverse,[],['eth'],70,2249,108
2021-11-08 02:56:01 UTC,$4700 $ETH feels pretty good...  but it has me wondering tho...  What would $4800 $ETH feel like?,intocryptoverse,[],"['eth', 'eth']",188,4147,301
2021-11-07 21:17:56 UTC,Who cares about $LTC. But send $ETH,intocryptoverse,[],"['ltc', 'eth']",5,418,49
2021-11-07 17:10:01 UTC,Pick One $BTC $ETH $DOT $AVAX $ADA $LINK,intocryptoverse,[],"['btc', 'eth', 'dot', 'avax', 'ada', 'link']",32,331,231
2021-11-07 16:35:32 UTC,#Bitcoin and #Ethereum is a powerful combo,intocryptoverse,"['bitcoin', 'ethereum']",[],58,1300,76
2021-11-07 16:29:56 UTC,Owning #Bitcoin and #Ethereum gets you on the efficient frontier,intocryptoverse,"['bitcoin', 'ethereum']",[],17,542,37
2021-11-07 15:56:52 UTC,"Anytime you buy an alt, ask yourself this with respect to its valuation against #Ethereum  https://t.co/kZtVKFe9SP",intocryptoverse,['ethereum'],[],26,502,65
2021-11-07 15:47:49 UTC,"My wife just said:  ""But what if they bleed against #Ethereum?""  She's a keeper.",intocryptoverse,['ethereum'],[],76,2614,103
2021-11-07 15:23:04 UTC,I'm going to say it.  #Solana will not flip #Ethereum,intocryptoverse,"['solana', 'ethereum']",[],354,6946,733
2021-11-07 02:55:56 UTC,What happens first? $BTC $ETH,intocryptoverse,[],"['btc', 'eth']",27,198,73
2021-11-06 19:51:49 UTC,Had to get a haircut. Hair was bleeding against #Ethereum,intocryptoverse,['ethereum'],[],32,1653,123
2021-11-06 19:35:34 UTC,$ETH: An Absolute Beast  https://t.co/XkBaKtNV8b,intocryptoverse,[],['eth'],14,254,18
2021-11-05 16:49:00 UTC,"I'm a simple guy. I see $ETH, I buy $ETH",intocryptoverse,[],"['eth', 'eth']",221,4235,321
2021-11-05 11:50:43 UTC,I really would not mind a $5k $ETH,intocryptoverse,[],['eth'],75,2363,169
2021-11-05 03:24:30 UTC,Do you think #Ethereum will flip #Bitcoin within the next 2 years?,intocryptoverse,"['ethereum', 'bitcoin']",[],21,168,120
2021-11-04 21:09:10 UTC,#Ethereum will probably be one of the best investments of this decade,intocryptoverse,['ethereum'],[],563,6983,500
2021-11-04 02:13:02 UTC,65 projects that bleed against $ETH and counting  https://t.co/fg6FALnuzw,intocryptoverse,[],['eth'],31,935,149
2021-11-03 21:57:13 UTC,Part of me wants to get a new desk (one that is not made of cardboard like the one I use now).  But what if it bleeds against #Ethereum?,intocryptoverse,['ethereum'],[],76,2179,240
2021-11-03 20:09:04 UTC,What $ETH says to alts  https://t.co/Bx6S4ePob7,intocryptoverse,[],['eth'],54,1090,111
2021-11-03 16:28:25 UTC,#Altcoins: What if they bleed against $ETH?  https://t.co/kQtTWBEY8m,intocryptoverse,['altcoins'],['eth'],20,201,44
2021-11-03 16:15:19 UTC,But what if it *BLEEDS* against $ETH?,intocryptoverse,[],['eth'],10,483,61
2021-11-03 13:54:00 UTC,"Most altcoins bleed against $ETH over the macro-scale. Make sure to check your Alt/ETH valuation to make sure your altcoins of choice do not.  If they only bleed against $ETH, why do you hold them?",intocryptoverse,[],"['eth', 'eth']",56,993,127
2021-11-03 03:46:41 UTC,Time is still on our side #Bitcoin #Ethereum #Altcoins  https://t.co/CnzBnb4WuQ,intocryptoverse,"['bitcoin', 'ethereum', 'altcoins']",[],195,1713,90
2021-11-03 01:06:57 UTC,$BTC and $ETH Watch Party! LIVE SHOW!  https://t.co/YJ0eBveiK4,intocryptoverse,[],"['btc', 'eth']",17,230,26
2021-11-03 00:58:29 UTC,$4600 $ETH feels pretty good...  but it has me wondering tho...  What would $4700 $ETH feel like?,intocryptoverse,[],"['eth', 'eth']",178,3584,257
2021-11-03 00:52:51 UTC,$4600 $ETH - just wants to soar!,intocryptoverse,[],['eth'],81,1925,80
2021-11-02 22:19:15 UTC,$ETH is lit 🔥🔥🔥,intocryptoverse,[],['eth'],133,2823,134
2021-11-02 15:53:08 UTC,$4500 $ETH feels pretty good...  but it has me wondering tho...  What would $4600 $ETH feel like?,intocryptoverse,[],"['eth', 'eth']",167,3743,253
2021-11-02 14:58:30 UTC,$ETH looks good,intocryptoverse,[],['eth'],109,2502,135
2021-10-31 14:45:07 UTC,#Ethereum Outlook  https://t.co/6xMCvu7RgZ,intocryptoverse,['ethereum'],[],10,182,18
2021-10-31 14:32:54 UTC,What is a better long-term hold? $ETH $ADA $DOT $SOL,intocryptoverse,[],"['eth', 'ada', 'dot', 'sol']",103,696,565
2021-10-31 14:17:19 UTC,&lt;$5k $ETH is a gift in the long-term.,intocryptoverse,[],['eth'],82,1801,87
2021-10-31 00:34:00 UTC,I'm looking forward to a $10k $ETH,intocryptoverse,[],['eth'],150,3064,201
2021-10-31 00:18:04 UTC,$ETH can only knock on the door for so long before someone better let it inside,intocryptoverse,[],['eth'],37,1009,65
2021-10-30 23:52:14 UTC,"$ETH has been such a great investment, and will likely continue being a great investment.",intocryptoverse,[],['eth'],69,1394,78
2021-10-30 15:06:00 UTC,Come talk about $BTC $ETH $ADA $DOT $LINK $MATIC $AVAX etc. here:  https://t.co/zcOjz4tY36 Ignored messages from people pretending to be me. I will not DM you!,intocryptoverse,[],"['btc', 'eth', 'ada', 'dot', 'link', 'matic', 'avax']",10,163,27
2021-10-30 05:02:00 UTC,Where is the price of #Ethereum headed in November?,intocryptoverse,['ethereum'],[],29,660,250
2021-10-29 21:35:00 UTC,$ETH has held up relatively well against $BTC so far this Q4. Will it continue?  https://t.co/FcRcmrIKxj,intocryptoverse,[],"['eth', 'btc']",22,501,48
2021-10-29 17:30:00 UTC,$10k $ETH will feel pretty damn good,intocryptoverse,[],['eth'],131,2840,188
2021-10-29 15:32:53 UTC,$4400 $ETH feels pretty good...  but it has me wondering tho...  What would $4500 $ETH feel like?,intocryptoverse,[],"['eth', 'eth']",77,2051,158
2021-10-29 15:25:27 UTC,$ETH quietly back above $4400,intocryptoverse,[],['eth'],40,1040,37
2021-10-29 12:55:55 UTC,$ETH knocked yesterday but no one was home  https://t.co/2u6pgVZEFQ,intocryptoverse,[],['eth'],73,1453,106
2021-10-29 01:19:03 UTC,$ETH $4500 Watch Party! LIVE SHOW!  https://t.co/i1fxxaOnKU,intocryptoverse,[],['eth'],19,327,31
2021-10-29 01:11:45 UTC,I am REALLY wondering what a $4400 $ETH feels like,intocryptoverse,[],['eth'],107,2985,223
2021-10-29 01:08:20 UTC,$ETH almost there...  https://t.co/nuBV9zgXsh,intocryptoverse,[],['eth'],32,685,54
2021-10-28 00:20:33 UTC,What do you think about #Ethereum?,intocryptoverse,['ethereum'],[],33,1320,411
2021-10-27 23:46:37 UTC,$ETH: Timing the long-term momentum shifts against $BTC:  https://t.co/lJnnMEnRov,intocryptoverse,[],"['eth', 'btc']",9,180,20
2021-10-27 05:21:57 UTC,Who else likes $ETH?,intocryptoverse,[],['eth'],155,4806,405
2021-10-27 04:30:53 UTC,$ETH is knocking on the door,intocryptoverse,[],['eth'],72,2277,160
2021-10-27 00:17:52 UTC,What happens first? $BTC $ETH $ADA $DOT,intocryptoverse,[],"['btc', 'eth', 'ada', 'dot']",21,218,122
2021-10-26 21:28:38 UTC,#Ethereum is heading home soon  https://t.co/IkGRON4xzd,intocryptoverse,['ethereum'],[],78,1478,108
2021-10-26 11:37:05 UTC,$ETH: Heading Home   https://t.co/TshFDIeghn,intocryptoverse,[],['eth'],15,261,29
2021-10-25 05:31:44 UTC,#Ethereum is gearing up,intocryptoverse,['ethereum'],[],126,2507,168
2021-10-24 21:09:58 UTC,I think #Ethereum is heading home soon  https://t.co/IxV2BtzINK,intocryptoverse,['ethereum'],[],148,2498,157
2021-10-24 14:28:26 UTC,#Ethereum price prediction using logarithmic regression video coming out in a bit!,intocryptoverse,['ethereum'],[],30,991,40
2021-10-23 23:44:57 UTC,What happens first? $BTC $ETH,intocryptoverse,[],"['btc', 'eth']",16,192,62
2021-10-23 15:39:21 UTC,#Ethereum has clear skies ahead once it decisively breaks a modest $4400,intocryptoverse,['ethereum'],[],87,1659,51
2021-10-20 21:14:00 UTC,"I love myself some $ETH, that's for sure.",intocryptoverse,[],['eth'],77,1866,71
2021-10-20 16:18:04 UTC,"Houston, we have a $4100 $ETH comin' in hot!",intocryptoverse,[],['eth'],120,2517,83
2021-10-17 17:14:20 UTC,"Who is bullish on #Ethereum not only for 2021, but also as we head into 2022?   I know I am.",intocryptoverse,['ethereum'],[],162,4452,269
2021-10-17 17:04:58 UTC,$ETH Risk Against $BTC:  https://t.co/dhVrNNUKAW,intocryptoverse,[],"['eth', 'btc']",10,201,14
2021-10-16 19:54:46 UTC,Come talk about $BTC $ETH $ADA $DOT $LINK and more here:  https://t.co/zcOjz4tY36  Ignore scammers pretending to be me who may DM you!,intocryptoverse,[],"['btc', 'eth', 'ada', 'dot', 'link']",9,212,22
2021-10-16 04:10:57 UTC,$ETH: Dubious Speculation  https://t.co/a3F3VMDk47,intocryptoverse,[],['eth'],16,374,22
2021-10-15 01:22:49 UTC,$ETH: Closing In On Price Discovery  https://t.co/bhrDkqnzol,intocryptoverse,[],['eth'],19,289,11
2021-10-13 03:29:34 UTC,#Ethereum valuation against #Bitcoin:  https://t.co/LnQQHmEL9V,intocryptoverse,"['ethereum', 'bitcoin']",[],10,178,21
2021-10-06 19:49:38 UTC,Come talk about $BTC $ETH $ADA and more here:  https://t.co/zcOjz4tY36 Ignore scammers pretending to be me!,intocryptoverse,[],"['btc', 'eth', 'ada']",7,126,16
2021-10-06 04:26:13 UTC,#Ethereum: How Quickly Can $10k Come?  https://t.co/LyeZTxfOjN,intocryptoverse,['ethereum'],[],22,389,32
2021-10-06 02:21:23 UTC,#Ethereum looks bullish,intocryptoverse,['ethereum'],[],53,1571,78
2021-10-03 18:26:00 UTC,Come talk about $BTC $ETH and more here:  https://t.co/zcOjz4cmEw Ignore scammers pretending to be me!,intocryptoverse,[],"['btc', 'eth']",4,116,12
2021-10-03 17:39:06 UTC,#Ethereum Logarithmic Regression  https://t.co/BDyP0mFajp,intocryptoverse,['ethereum'],[],11,158,14
2021-10-03 16:30:00 UTC,When will #Ethereum hit $10k?,intocryptoverse,['ethereum'],[],155,3424,801
2021-10-02 23:42:12 UTC,I love myself some #Ethereum,intocryptoverse,['ethereum'],[],87,1972,118
2021-09-30 21:47:11 UTC,#Ethereum: Heading into Q4   https://t.co/lMHebvFcBM,intocryptoverse,['ethereum'],[],13,222,25
2021-09-30 00:04:13 UTC,"While I’m interested to see what the rest of 2021 has in store for $ETH, I’m more excited about 2022",intocryptoverse,[],['eth'],86,1701,125
2021-09-28 23:39:41 UTC,Is the rare something a confession of your love for $ETH?,intocryptoverse,[],['eth'],1,205,9
2021-09-28 11:04:14 UTC,Will that be when you tell everyone you are an $ETH maxi?,intocryptoverse,[],['eth'],5,461,11
2021-09-27 22:58:38 UTC,What is your top #crypto holding? $BTC $ETH $ADA,intocryptoverse,['crypto'],"['btc', 'eth', 'ada']",76,539,422
2021-09-26 19:16:15 UTC,you strike me more like an $ETH guy anyways.,intocryptoverse,[],['eth'],5,499,31
2021-09-25 18:47:27 UTC,What happens first for #Ethereum?,intocryptoverse,['ethereum'],[],7,107,44
2021-09-23 22:48:35 UTC,"If you think about it, Ethuary is only just over 3 months away. $ETH",intocryptoverse,[],['eth'],60,1483,67
2021-09-23 00:46:16 UTC,Come talk about $BTC $ETH and more here:  https://t.co/zcOjz4cmEw,intocryptoverse,[],"['btc', 'eth']",4,110,9
2021-09-21 16:27:31 UTC,#Ethereum: Long Consolidation  https://t.co/gQLN3wGO69,intocryptoverse,['ethereum'],[],9,192,12
2021-09-19 20:40:34 UTC,Modern Portfolio Theory on a $BTC $ETH and $DOGE portfolio...  guess what the weights are that maximize the Sharpe ratio  https://t.co/E14vF14eK8,intocryptoverse,[],"['btc', 'eth', 'doge']",27,406,112
2021-09-18 21:34:06 UTC,What happens first for $ETH?,intocryptoverse,[],['eth'],5,112,48
2021-09-18 21:27:55 UTC,"#Ethereum has no competitors. Other L1s can form their own niches, but they are not a threat to $ETH.  Not gonna read the comments",intocryptoverse,['ethereum'],['eth'],178,3183,451
2021-09-16 23:51:42 UTC,Come talk about $BTC $ETH and more here:   https://t.co/zcOjz4tY36,intocryptoverse,[],"['btc', 'eth']",5,109,6
2021-09-16 21:46:31 UTC,Can you speak to the $ETH crew too and let us know if we are ready for liftoff?,intocryptoverse,[],['eth'],28,827,33
2021-09-16 15:28:56 UTC,$ETH: Planning for Q4  https://t.co/6cRz4RYNDW,intocryptoverse,[],['eth'],8,213,21
2021-09-16 04:26:57 UTC,$ETH continuing to look incredibly strong!,intocryptoverse,[],['eth'],102,2258,108
2021-09-16 00:02:34 UTC,$ETH shorts getting rekt,intocryptoverse,[],['eth'],36,1679,68
2021-09-15 23:50:18 UTC,What happens first? $BTC $ETH,intocryptoverse,[],"['btc', 'eth']",18,219,61
2021-09-15 22:05:13 UTC,"If a senator cannot tell me what #Ethereum is, then they have no business making laws regulating it.",intocryptoverse,['ethereum'],[],661,5911,202
2021-09-15 00:56:22 UTC,"If you are curious as to what #Ethereum actually is, remember to watch this video!  https://t.co/nncND8JkOQ",intocryptoverse,['ethereum'],[],32,240,17
2021-09-14 23:27:04 UTC,"#Ethereum is the most decentralized Layer 1.  Few understand this.  Before you get your pitch forks out, I own several other L1s as well so chill out.",intocryptoverse,['ethereum'],[],47,1322,158
2021-09-13 23:50:44 UTC,$LINK / $ETH still holding the line so far...  https://t.co/lo2K1NZAOC,intocryptoverse,[],"['link', 'eth']",19,529,62
2021-09-12 22:08:26 UTC,I have no royalty fees on any of the NFTs I minted on Ethereum so it seems silly that there has to be a royalty fee.,intocryptoverse,[],[],0,2,1
2021-09-12 16:00:39 UTC,When will #Ethereum flip #Bitcoin?,intocryptoverse,"['ethereum', 'bitcoin']",[],11,128,88
2021-09-12 13:00:45 UTC,#Ethereum through the lens of #Bitcoin:  https://t.co/m7bx7aKOWA,intocryptoverse,"['ethereum', 'bitcoin']",[],7,125,15
2021-09-11 17:39:23 UTC,Come talk about $BTC $ETH $ADA $DOT $LINK $AVAX and more here:  https://t.co/zcOjz4tY36,intocryptoverse,[],"['btc', 'eth', 'ada', 'dot', 'link', 'avax']",9,220,18
2021-09-11 12:48:16 UTC,$ETH Historical Returns   https://t.co/LybaqeP05Y,intocryptoverse,[],['eth'],7,170,14
2021-09-08 23:28:00 UTC,Come talk about $BTC $ETH and more here:  https://t.co/zcOjz4tY36,intocryptoverse,[],"['btc', 'eth']",6,131,15
2021-09-08 19:09:32 UTC,#Ethereum: A Non-Emergency Video  https://t.co/Je9ENAbQTT,intocryptoverse,['ethereum'],[],18,231,19
2021-09-07 11:51:12 UTC,"Start with $BTC and $ETH. Then when you feel like you have enough of that, buy more because you don’t. Then check out some alts",intocryptoverse,[],"['btc', 'eth']",22,479,24
2021-09-06 16:49:26 UTC,"It is somewhat comical how I watched people laugh at the idea of diminishing returns (and preach $300k $BTC and $50k $ETH) this market cycle, then casually drop those price targets by 60-80% to the same predictions they argued against for years.",intocryptoverse,[],"['btc', 'eth']",59,1585,125
2021-09-04 21:28:02 UTC,"No project ever climbed the ladder without going through a decent amount of FUD multiple times.   I still remember last cycle when people called $ETH a scam, and now it is accepted (and rightfully so) as providing most of the utility for #crypto.   It's a speculative market folks",intocryptoverse,['crypto'],['eth'],62,865,71
2021-09-04 19:20:58 UTC,$ETH is up 19% this week.,intocryptoverse,[],['eth'],64,1638,101
2021-09-04 17:39:22 UTC,#Ethereum is more likely to flip #Bitcoin than an alt is to flip #Ethereum.  I don't see either happening this year tho.,intocryptoverse,"['ethereum', 'bitcoin', 'ethereum']",[],85,2183,201
2021-09-04 15:03:28 UTC,"And as I told you guys 2 years ago, #Cardano is my primary hedge against #Ethereum.  If you are going to say something like ""Oh this guy must not own $ADA,"" I have plenty of videos telling you guys to load up when it was trading for pennies.  https://t.co/uS86pCxtv0",intocryptoverse,"['cardano', 'ethereum']",['ada'],26,740,82
2021-09-04 14:57:58 UTC,#Ethereum's gas fees are high because people actually use it and the developers are not interested in sacrificing decentralization.  *Some* of the competitors you guys shill me are quite literally #Ethereum clones with a higher block size.,intocryptoverse,"['ethereum', 'ethereum']",[],67,1147,137
2021-09-04 00:08:48 UTC,"If you think #Ethereum is going to replaced, then you likely do not understand it.   #Cardano, #Polkadot, #Avalanche, #Solana etc. are all great projects, but they are not going to replace #Ethereum.",intocryptoverse,"['ethereum', 'cardano', 'polkadot', 'avalanche', 'solana', 'ethereum']",[],484,6009,957
2021-09-02 11:34:26 UTC,"Remember when I told you to buy $ADA sub $0.02  And $BTC sub - $4k  And $ETH sub - $100  Remember?  Don’t mind me, just rubbing it all in",intocryptoverse,[],"['ada', 'btc', 'eth']",33,1455,83
2021-09-02 02:14:21 UTC,I have my ticket $BTC $ETH $ADA $DOT $LINK $AVAX  https://t.co/LgGUzxnS3K,intocryptoverse,[],"['btc', 'eth', 'ada', 'dot', 'link', 'avax']",127,1509,92
2021-09-01 22:15:13 UTC,of course by $3700 $ETH I meant $3800 $ETH,intocryptoverse,[],"['eth', 'eth']",62,2121,93
2021-09-01 16:45:27 UTC,I meant to say $3700 $ETH,intocryptoverse,[],['eth'],101,2825,151
