created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-30 14:01:17 UTC,$DOGE tipping would be cool.,davidgokhshtein,[],['doge'],113,967,189
2021-11-28 18:09:32 UTC,I love the fact that $AMC will accept $DOGE.,davidgokhshtein,[],"['amc', 'doge']",155,1448,203
2021-11-27 14:40:25 UTC,I’m wondering if  is working with the $DOGE foundation to come up with a secondary use-case.,davidgokhshtein,[],['doge'],84,589,167
2021-11-26 16:52:19 UTC,Not getting my DOGE.   I want it to go to $0.18 though.   I’d like to pick up more.,davidgokhshtein,[],[],1,16,6
2021-11-26 15:06:57 UTC,I’d get some more $DOGE if it goes down a bit more. 🥷,davidgokhshtein,[],['doge'],70,771,242
2021-11-25 14:46:59 UTC,$DOGE - LFG!  🥷,davidgokhshtein,[],['doge'],51,489,147
2021-11-25 02:34:53 UTC,My feelings for $DOGE will never change. It’s changed everything.,davidgokhshtein,[],['doge'],135,1302,275
2021-11-24 13:20:09 UTC,"Elon is attached to $DOGE and if the expert are right, BTC is going to $500,000 per coin, so that doesn’t make any sense.   Plus, it’s more fun to pay in DOGE.",davidgokhshtein,[],['doge'],26,277,80
2021-11-24 12:54:09 UTC,"Even if Tesla accepts #Bitcoin  as payments, I don’t think people will actually use it.   $DOGE more likely.",davidgokhshtein,['bitcoin'],['doge'],172,1438,343
2021-11-22 02:45:04 UTC,$DOGE is better.,davidgokhshtein,[],['doge'],4,31,28
2021-11-21 01:22:14 UTC,Elon standing behind $DOGE is a great thing for the entire #crypto industry.,davidgokhshtein,['crypto'],['doge'],253,1788,376
2021-11-18 15:12:13 UTC,Check out this item on OpenSea  https://t.co/5vUBc9TmdS via    The $DOGE Pound -- this one is dope.,davidgokhshtein,[],['doge'],21,121,80
2021-11-18 14:47:52 UTC,"I respect $DOGE — I’ve stated that multiple times, but to say that it’s the only Meme that can exist is ridiculous.  Be flattered that someone used the Shiba to market themselves.",davidgokhshtein,[],['doge'],83,715,196
2021-11-18 11:50:37 UTC,$SHIB or $DOGE 🥷,davidgokhshtein,[],"['shib', 'doge']",181,975,530
2021-11-17 23:43:08 UTC,Does $DOGE need Elon in order to move?   I say no.,davidgokhshtein,[],['doge'],82,1123,409
2021-11-17 19:08:05 UTC,This is how $DOGE has become a brand. 🥷💯,davidgokhshtein,[],['doge'],128,590,424
2021-11-17 17:20:52 UTC,The richest person in the world has pretty much picked $DOGE as his cryptocurrency.,davidgokhshtein,[],['doge'],379,2745,465
2021-11-17 17:16:49 UTC,Do not include me with anything related to Matt Wallace.   He’s a clown.,davidgokhshtein,[],[],1,31,4
2021-11-17 17:15:47 UTC,Hey Thomas — he doesn’t know what that is.   He doesn’t even know what blockchain is.   TOOOOOOO THEEEEEEEEE MOOONNNNNN!,davidgokhshtein,[],[],77,619,31
2021-11-15 17:18:38 UTC,Tops in. 🥷  $DOGE community about to go ham.,davidgokhshtein,[],['doge'],0,8,4
2021-11-14 22:51:20 UTC,Do you have anything other than DOGE?,davidgokhshtein,[],[],0,20,1
2021-11-14 22:47:16 UTC,Not allowed to be with anyone other than $DOGE.    Check the rule book. 🥷,davidgokhshtein,[],['doge'],2,22,4
2021-11-14 17:50:35 UTC,"If I let some of the toxic DOGE community members get into my head, I would have flipped it for more $SHIB.",davidgokhshtein,[],['shib'],333,1847,289
2021-11-14 16:44:42 UTC,"Elon, when $DOGE tweet?",davidgokhshtein,[],['doge'],246,2218,679
2021-11-13 22:41:32 UTC,$DOGE will be the main currency used at $AMC until AMC themselves create their own #cryptocurrency.,davidgokhshtein,['cryptocurrency'],"['doge', 'amc']",146,1245,232
2021-11-13 17:46:24 UTC,$SHIB going to bring more people into the #crypto space just like $DOGE did.   Even $FLOKI with their marketing will bring my eyes here.,davidgokhshtein,['crypto'],"['shib', 'doge', 'floki']",543,2852,458
2021-11-13 11:41:31 UTC,"$AMC is now officially accepting #cryptocurrencies.   I can see people using $LTC to make a payment, but $DOGE is what the people want. It just fits the profile.",davidgokhshtein,['cryptocurrencies'],"['amc', 'ltc', 'doge']",115,712,138
2021-11-13 11:18:52 UTC,Somehow this has something to do with $DOGE.,davidgokhshtein,[],['doge'],175,3361,523
2021-11-12 14:07:45 UTC,One person doesn’t speak for $SHIB or any project.   And honestly — this stuff is so petty already with this DOGE vs SHIB.   I don’t care anymore. Real ones will come together and push adoption.,davidgokhshtein,[],['shib'],485,2492,515
2021-11-08 22:13:57 UTC,CEO of $AMC states working on accepting not only $DOGE but $SHIB as well.   🥷,davidgokhshtein,[],"['amc', 'doge', 'shib']",1187,5109,263
2021-11-08 19:30:45 UTC,So no peace between $SHIB and $DOGE?   I got the treaty ready….,davidgokhshtein,[],"['shib', 'doge']",246,2071,515
2021-11-08 13:54:13 UTC,"Elon Musk is now ""Lorde Edge"". Twitter interprets what it means  It spells out $DOGE 😳    https://t.co/nZyRZsAxMX",davidgokhshtein,[],['doge'],60,353,96
2021-11-08 00:25:47 UTC,"Barry, you going to swap your $BTC to $DOGE?",davidgokhshtein,[],"['btc', 'doge']",19,250,42
2021-11-07 17:42:30 UTC,"This is what I said about $SHIB. I stated that if they took off the “doge killer” tagline, I’d look into it.   If it was all about “the money” or the “engagement” I wouldn’t have given two cents about any tagline — I would have went in and been sitting on a lot of M’s.",davidgokhshtein,[],['shib'],77,454,127
2021-11-07 13:34:34 UTC,Let me pay with $DOGE…,davidgokhshtein,[],[],1,15,3
2021-11-07 00:57:57 UTC,Edit - If $DOGE can touch $0.76 — can’t $SHIB touch $0.01? 😏,davidgokhshtein,[],"['doge', 'shib']",936,5346,770
2021-11-06 23:15:51 UTC,DOGE was impossible at one time as well.,davidgokhshtein,[],[],2,28,18
2021-11-06 21:27:01 UTC,If $DOGE can touch $0.076 — can’t $SHIB touch $0.01?,davidgokhshtein,[],"['doge', 'shib']",940,5909,1013
2021-11-06 02:26:10 UTC,I still love $DOGE though and believe everyone can co-exist.,davidgokhshtein,[],['doge'],164,1441,276
2021-11-06 01:08:21 UTC,Hmmmm….   Did Matt pull out a blank check and offer DOGE help to expand the platform?   Did I push and tell you to buy anything (TKING)   Matt doesn’t even know what blockchain is!,davidgokhshtein,[],[],0,6,3
2021-11-06 01:05:52 UTC,"I stood by MYSELF and still do defending DOGE.   I got a bag of $SHIB, who went and took off the doge killer tagline and I have people like yourself making up stories.   It’s no better than the Bitcoin Maxis.",davidgokhshtein,[],['shib'],3,14,2
2021-11-06 01:02:41 UTC,I think what Elon is doing is terrible with how he’s pumping DOGE or saying things about BTC to cause people to dump it.   (Sarcasm),davidgokhshtein,[],[],0,2,2
2021-11-06 00:59:44 UTC,GTFOH — doge didn’t make me. Are you for real?   😂,davidgokhshtein,[],[],0,8,4
2021-11-05 15:18:02 UTC,"Pumper.   Hold on — so you mean I’m not allow to talk about anything on social media except for $DOGE.   I remember being called a pumper on $DOGE as well.  Last, DOGE didn’t make me. I’ve been here for years. Be well.",davidgokhshtein,[],"['doge', 'doge']",0,3,2
2021-11-05 13:49:18 UTC,Why Is Dogecoin Price Dropping Lower Today? - Benzinga  $DOGE  https://t.co/KQOMWqTWke,davidgokhshtein,[],['doge'],32,194,90
2021-11-05 09:06:57 UTC,"Straight up — I’m going to continue to buy all of them.   $DOGE and $SHIB and $FLOKI and $KISHU and whatever else comes out.   NFA — DYOR  Note: Jesus, got a bunch of “financial advisors” telling me what to do with my money. Never seen **** like this. 😂",davidgokhshtein,[],"['doge', 'shib', 'floki', 'kishu']",387,2067,582
2021-11-05 01:08:19 UTC,I’ve been here since 2010.   “Most” of my “followers” are not from DOGE.,davidgokhshtein,[],[],0,1,1
2021-11-04 22:56:59 UTC,Don’t talk about $DOGE unless it’s alone in tweet. 💨,davidgokhshtein,[],['doge'],1,41,7
2021-11-04 22:48:06 UTC,But $DOGE only sir….  https://t.co/DoZ9CuihuZ,davidgokhshtein,[],['doge'],0,22,4
2021-11-04 18:53:54 UTC,"When I was talking and defending $DOGE from attacks (on a daily), no one was saying I was paid to do it.   I bought a bag of $SHIB or $FLOKI and that all changed. 😏   helpppppppp a fellow Inu!",davidgokhshtein,[],"['doge', 'shib', 'floki']",141,900,203
2021-11-04 18:50:04 UTC,When I talked about $DOGE no one told me to sell my $BTC 🥷,davidgokhshtein,[],"['doge', 'btc']",87,993,184
2021-11-04 16:29:45 UTC,Don’t have any regrets. 🥷,davidgokhshtein,[],[],0,4,1
2021-11-04 13:34:17 UTC,Let me make this more clear.   The same thing that happened to DOGE will probably happen with SHIB if it gets listed.   You can keep trying this space as a sporting event but the people ultimately will decide.,davidgokhshtein,[],[],102,580,48
2021-11-04 00:42:02 UTC,I can only buy $DOGE. 🥷,davidgokhshtein,[],['doge'],2,11,4
2021-11-04 00:31:09 UTC,I’ve been popular before DOGE,davidgokhshtein,[],[],0,1,4
2021-11-03 23:04:25 UTC,I told the DOGE devs that  would help with resources to help DOGE grow.   To even accuse me of anything …. Man.,davidgokhshtein,[],[],1,6,5
2021-11-03 22:41:49 UTC,This $DOGE vs $SHIB battle is petty ****.   Got people holding both and making them feel super uncomfortable to talk about having either on social.   That ain’t it.,davidgokhshtein,[],"['doge', 'shib']",386,2408,420
2021-11-03 22:30:30 UTC,Well — I appreciate you for making DOGE and allowing a massive amount of people to get into this space and learn about this great industry.,davidgokhshtein,[],[],8,72,7
2021-11-03 20:54:06 UTC,I’m still rooting for $DOGE and they’ll never changed.   It’s helped the industry a lot.,davidgokhshtein,[],['doge'],94,1073,123
2021-11-02 20:48:36 UTC,Here comes a new token about #FLOKI with some $DOGE.,davidgokhshtein,['floki'],['doge'],196,1041,553
2021-11-02 20:15:46 UTC,Elon the next CEO of $DOGE. 🥷,davidgokhshtein,[],['doge'],212,1332,187
2021-11-02 18:38:25 UTC,Thankful — the 10% of you guys don’t represent the rest.   To the 90% — I love $DOGE and still feel that it’s a great crypto to onboard new people into the space. 🥷,davidgokhshtein,[],['doge'],63,551,132
2021-11-02 18:16:59 UTC,Oops — because I bought $SHIB I upset someone from the $DOGE foundation.   That’s petty. Unite the communities not tear them down.,davidgokhshtein,[],"['shib', 'doge']",526,3248,398
2021-11-02 12:29:46 UTC,$DOGE and $SHIB both in the top 10.   I wouldn’t be shocked to see more moves in the top 10.,davidgokhshtein,[],"['doge', 'shib']",269,1853,206
2021-11-02 03:59:04 UTC,So the major exchanges are adding $SHIB / $DOGE pairing.,davidgokhshtein,[],"['shib', 'doge']",768,4401,340
2021-11-01 16:40:56 UTC,Burger King partners with Robinhood. 🥷 $BTC $ETH $DOGE    https://t.co/7KuU17g0Ma,davidgokhshtein,[],"['btc', 'eth', 'doge']",131,635,103
2021-11-01 15:50:34 UTC,$SHIB and $DOGE pairing 🥷,davidgokhshtein,[],"['shib', 'doge']",41,212,18
2021-11-01 15:41:50 UTC,Looking forward to the comments from the $DOGE community.,davidgokhshtein,[],['doge'],122,672,114
2021-10-31 19:09:21 UTC,It’s also good that Elon talks about $DOGE.,davidgokhshtein,[],['doge'],115,1466,178
2021-10-31 18:31:27 UTC,how many people own $DOGE and $SHIB? Just trying to see. 🥷,davidgokhshtein,[],"['doge', 'shib']",724,7407,1834
2021-10-31 16:58:52 UTC,This is how childish it’s becoming with DOGE.   I’ll soon be asked to sell my #bitcoin.,davidgokhshtein,['bitcoin'],[],36,338,157
2021-10-31 16:55:15 UTC,DOGE becoming salty.   Yes — my auto correct replaced isn’t to is.,davidgokhshtein,[],[],2,83,18
2021-10-31 16:53:55 UTC,I still support DOGE — my bags 💼 of it say so.   Diversification. 🥷,davidgokhshtein,[],[],0,39,3
2021-10-31 16:35:07 UTC,$DOGE is needed to keep bringing more people into this space.   Keep it fun.,davidgokhshtein,[],['doge'],114,974,102
2021-10-31 09:35:48 UTC,$DOGE started it….. 🐶,davidgokhshtein,[],['doge'],253,2255,324
2021-10-29 11:33:46 UTC,Receipts,davidgokhshtein,[],[],0,2,0
2021-10-29 10:36:45 UTC,"Accept $SHIB as well, but I don’t think the community will use it like they’ll use $DOGE.",davidgokhshtein,[],"['shib', 'doge']",144,618,91
2021-10-29 10:26:44 UTC,$DOGE is community driven and get its push from major companies and known people in the industry or outside of it.   Which is great.,davidgokhshtein,[],['doge'],5,15,4
2021-10-28 20:28:41 UTC,"In my humble opinion — if Robinhood lists $SHIB, you’ll see $DOGE rocket as well.   I believe people are looking for memes rather than “blue chips” at this current moment.",davidgokhshtein,[],"['shib', 'doge']",583,3230,347
2021-10-28 20:01:00 UTC,$DOGE and $SHIB going back and forth on the charts.   It’s fun to watch two memes on the top of the charts.,davidgokhshtein,[],"['doge', 'shib']",408,2335,194
2021-10-28 19:14:15 UTC,Shout outs to the #DOGE radio show for hosting a great chat today.   Appreciate you guys.    keep doing it. The community needs it.,davidgokhshtein,['doge'],[],35,293,67
2021-10-28 13:21:37 UTC,Throw MC out the window.   These same conversations took place about $DOGE.,davidgokhshtein,[],['doge'],71,638,71
2021-10-28 13:09:31 UTC,— Why did she go after $DOGE?   Your answer will prove my point.,davidgokhshtein,[],['doge'],3,43,8
2021-10-28 10:21:20 UTC,DM’s are ridiculous — this isn’t a sporting event. both $SHIB and $DOGE can play in the same playground.,davidgokhshtein,[],"['shib', 'doge']",559,3223,339
2021-10-28 10:16:23 UTC,$DOGE @ $0.30 now. 👀,davidgokhshtein,[],['doge'],73,718,136
2021-10-27 19:11:12 UTC,Both $DOGE and $SHIB are in the top 10 with a combine MC of 78B.  People are looking for memes with utility or future use-case.,davidgokhshtein,[],"['doge', 'shib']",487,2638,305
2021-10-27 17:49:48 UTC,Keeping my $DOGE,davidgokhshtein,[],['doge'],74,781,74
2021-10-27 17:04:17 UTC,I don’t think $DOGE is going anywhere.   Everyone just needs to co-exist.,davidgokhshtein,[],['doge'],6,65,11
2021-10-27 17:02:20 UTC,I love both so it doesn’t matter to me.,davidgokhshtein,[],[],10,163,17
2021-10-27 16:59:00 UTC,$SHIB just flipped $DOGE.   Wow.,davidgokhshtein,[],"['shib', 'doge']",2249,9598,668
2021-10-27 13:59:40 UTC,Will $SHIB flip $DOGE?,davidgokhshtein,[],"['shib', 'doge']",1906,11549,2203
2021-10-27 11:40:20 UTC,$DOGE and $SHIB right next to each other.  https://t.co/fVyEqW6tWu,davidgokhshtein,[],"['doge', 'shib']",490,2205,349
2021-10-27 07:14:05 UTC,Yeah - he tweets about $DOGE and random stuff.   The real work gets done behind the scenes.,davidgokhshtein,[],['doge'],0,4,0
2021-10-27 06:40:45 UTC,Hit LIKE if you hold both $DOGE and $SHIB.,davidgokhshtein,[],"['doge', 'shib']",506,5071,481
2021-10-27 06:05:32 UTC,"BTW — this was a sarcastic tweet, as DOGE has an honorary CEO — i thought SHIB had one as well. lol  Erase them zeros",davidgokhshtein,[],[],44,420,45
2021-10-26 21:54:58 UTC,"$DOGE has a tremendous community— that’s why Elon and Mark Cuban are interested in it.   If  can help build a secondary use-case, watch out.",davidgokhshtein,[],['doge'],156,969,140
2021-10-26 19:21:40 UTC,My memes I have are;  $DOGE $SHIB $FLOKI $HOKK #saitama   Who should I be adding in?  *edited.,davidgokhshtein,['saitama'],"['doge', 'shib', 'floki', 'hokk']",692,3435,3798
2021-10-26 18:49:08 UTC,$DOGE is going to do numbers as well in my personal opinion.   There’s an entire community that isn’t toxic at all. I talked to them all day long.,davidgokhshtein,[],['doge'],145,1070,171
2021-10-25 21:41:57 UTC,Shut up. I got my bags of DOGE. Where’s yours?,davidgokhshtein,[],[],0,3,4
2021-10-25 21:36:51 UTC,was I not loyal to $BTC when I got $DOGE?  https://t.co/ac0iDBOOhP,davidgokhshtein,[],"['btc', 'doge']",30,414,58
2021-10-25 18:26:46 UTC,I said I wouldn’t buy $SHIB unless the “doge killer” tag line would be taken off.   It was taken off — so I looked at it for months before I finally bought a bag.   I’m also not telling anyone to get a bag.,davidgokhshtein,[],['shib'],8,115,28
2021-10-25 18:22:31 UTC,Some forgot quickly how I defended the project.   It’s ok. I still hold $DOGE.,davidgokhshtein,[],['doge'],32,278,67
