1453462912631193602,The Moon,153,2021-10-27 20:45:37 UTC,135,BREAKING: El Salvador just bought the #Bitcoin dip again!,['bitcoin'],en,[],themooncarl,1811
1453459916803485697,The Moon,1745,2021-10-27 20:33:42 UTC,1094,$20k $ETH $250k $BTC  $0 $SHIB   By the end of 2022!,[],en,['eth'],themooncarl,13106
1453405056221519879,The Moon,230,2021-10-27 16:55:43 UTC,575,"RETWEET if you still think #Bitcoin can reach $70,000 this year!",['bitcoin'],en,[],themooncarl,1556
1453376065250988032,The Moon,212,2021-10-27 15:00:31 UTC,65,"Bitcoin went from $0 to close to $70,000 in a little over 12 years.   Im very excited for the coming 12 years.  $1,000,000, yes or no?",[],en,[],themooncarl,1055
1453365880532963338,The Moon,247,2021-10-27 14:20:02 UTC,65,"Was $70,000 too much to ask for? 😩 #Bitcoin",['bitcoin'],en,[],themooncarl,1252
1453360919766081544,The Moon,237,2021-10-27 14:00:20 UTC,80,"A year ago today, the #Bitcoin price was about $13,000.   That seems like forever ago! 😂",['bitcoin'],en,[],themooncarl,816
1453358816481927169,The Moon,105,2021-10-27 13:51:58 UTC,66,Adoption 👏 is 👏 growing!   These news pieces make me even more bullish for #Bitcoin!    https://t.co/UlbGZ7wb4F,['bitcoin'],en,[],themooncarl,403
1453335700800114690,The Moon,271,2021-10-27 12:20:07 UTC,122,I never worry about #Bitcoin dips.  I buy them.,['bitcoin'],en,[],themooncarl,1638
1453316661684019202,The Moon,611,2021-10-27 11:04:28 UTC,97,"Will #Bitcoin retest $50,000?",['bitcoin'],en,[],themooncarl,1597
1453310462364241920,The Moon,8,2021-10-27 10:39:50 UTC,3,@CarlRoegind Every day is a great opportunity to buy #Bitcoin,['bitcoin'],en,[],themooncarl,108
1453310357200465921,The Moon,308,2021-10-27 10:39:25 UTC,236,I love when people panic sell their #Bitcoin because that means I can panic buy them.,['bitcoin'],en,[],themooncarl,2612
1453274485038198796,The Moon,347,2021-10-27 08:16:52 UTC,71,The #Bitcoin head and shoulders in playing out right now!  Are you shorting?,['bitcoin'],en,[],themooncarl,1204
1453273506624458753,The Moon,206,2021-10-27 08:12:59 UTC,57,"#Bitcoin just broke $60,000!!!   That’s the dump I mentioned earlier today.",['bitcoin'],en,[],themooncarl,1035
1453265981422383106,The Moon,175,2021-10-27 07:43:05 UTC,17,I just found a new #Bitcoin pattern in the chart!!!   https://t.co/bGYEJEwtLM,['bitcoin'],en,[],themooncarl,312
1453202159424573446,The Moon,312,2021-10-27 03:29:28 UTC,1309,RETWEET if you BELIEVE!                         ⚡              ⚡              ⚡      ⚡                             ⚡    ⚡         $100k  $BTC        ⚡          ⚡                          ⚡               ⚡              ⚡                         ⚡,[],en,['btc'],themooncarl,3426
1453007333362180102,The Moon,267,2021-10-26 14:35:18 UTC,33,Are you buying the #Bitcoin dip?,['bitcoin'],en,[],themooncarl,658
1452985607051874310,The Moon,424,2021-10-26 13:08:58 UTC,247,"Next year we will see #Bitcoin above $300,000.",['bitcoin'],en,[],themooncarl,3018
1452951388800143364,The Moon,346,2021-10-26 10:53:00 UTC,130,"#Bitcoin will reach $100,000 inevitably, but the big question is, will it happen within 1 month or no?",['bitcoin'],en,[],themooncarl,1441
1452934339889557505,The Moon,118,2021-10-26 09:45:15 UTC,27,MY PLAN FOR MY $3 MILLION DOLLAR BITCOIN TRADE!!   https://t.co/PZbRZ6wr4H,[],en,[],themooncarl,499
1452896867310657541,The Moon,312,2021-10-26 07:16:21 UTC,100,I’m so bullish on #Bitcoin that I wake up with a smile every day!,['bitcoin'],en,[],themooncarl,1580
1452879393437589509,The Moon,1299,2021-10-26 06:06:55 UTC,1216,"Do you believe #Bitcoin  will break $70,000 By 2021 End?  No            Sure            Yes 👇            👇              👇",['bitcoin'],en,[],themooncarl,19204
1452682765279711234,The Moon,290,2021-10-25 17:05:35 UTC,172,REMINDER: You can buy a fraction of a Bitcoin,[],en,[],themooncarl,1658
1452677125375283200,The Moon,186,2021-10-25 16:43:10 UTC,122,1 BTC = 1 BTC  Don’t look at the chart too much.,[],en,[],themooncarl,1348
1452662118176604160,The Moon,287,2021-10-25 15:43:32 UTC,211,Bitcoin gearing up for a huge move!! 🚀,[],en,[],themooncarl,2945
1452661973401755650,The Moon,145,2021-10-25 15:42:58 UTC,76,#Bitcoin is king 😎,['bitcoin'],en,[],themooncarl,1159
1452595897032798208,The Moon,1202,2021-10-25 11:20:24 UTC,326,Will Ethereum flip Bitcoin next year?,[],en,[],themooncarl,4700
1452548467268538375,The Moon,260,2021-10-25 08:11:56 UTC,241,"If your financial advisor still didn’t recommend #Bitcoin, change your advisor.",['bitcoin'],en,[],themooncarl,2191
1452546548751945735,The Moon,7,2021-10-25 08:04:18 UTC,1,@Bitcoinsensus I introduced @CarlRoegind to #Bitcoin,['bitcoin'],en,[],themooncarl,58
1452321144753823768,The Moon,445,2021-10-24 17:08:38 UTC,112,I’m buying #Bitcoin every week!,['bitcoin'],en,[],themooncarl,1778
1452319846776152065,The Moon,72,2021-10-24 17:03:28 UTC,40,@CarlRoegind The best thing about #Bitcoin is that banks don’t control it.,['bitcoin'],en,[],themooncarl,482
1452316279533101068,The Moon,325,2021-10-24 16:49:18 UTC,99,"I’m gonna stop buying stupid stuff until #Bitcoin hits $100,000!",['bitcoin'],en,[],themooncarl,1450
1452281374853971968,The Moon,195,2021-10-24 14:30:36 UTC,122,Buy #Bitcoin before we break back above ATH!,['bitcoin'],en,[],themooncarl,1434
1452242232740917253,The Moon,196,2021-10-24 11:55:04 UTC,163,"Some people say #Bitcoin has no clear use case.   Meanwhile, someone moved $1 billion of Bitcoin last week and paid a $1.75 transaction fee.",['bitcoin'],en,[],themooncarl,1640
1452215214456426507,The Moon,110,2021-10-24 10:07:42 UTC,26,I'm on an island in the Maldives but I recorded this emergency #Bitcoin video!!!   https://t.co/zmdG0gN0pb,['bitcoin'],en,[],themooncarl,449
1452210570418077700,The Moon,136,2021-10-24 09:49:15 UTC,41,"#Bitcoin is the reason why my net worth has exploded in the past 1 year!  And YOU are the reason why my Twitter has broken the 600,000 resistance!!  https://t.co/GwAJcJl80a",['bitcoin'],en,[],themooncarl,652
1452200943773171719,The Moon,1106,2021-10-24 09:11:00 UTC,252,"What if #Bitcoin never goes above $70,000 and we were all wrong lol?",['bitcoin'],en,[],themooncarl,4206
1452149929334378504,The Moon,221,2021-10-24 05:48:17 UTC,41,"Will #Bitcoin break $60,000?",['bitcoin'],en,[],themooncarl,1001
1452133856295800844,The Moon,179,2021-10-24 04:44:25 UTC,49,"Will #Bitcoin break back above ATH before I reach 600,000 followers?",['bitcoin'],en,[],themooncarl,720
1451989100261609476,The Moon,398,2021-10-23 19:09:12 UTC,165,REMINDER: #Bitcoin is the best form of money in the world.,['bitcoin'],en,[],themooncarl,1600
1451960108519362569,The Moon,296,2021-10-23 17:14:00 UTC,206,#Bitcoin is gearing up for the next big move!,['bitcoin'],en,[],themooncarl,2332
1451889504109744133,The Moon,1660,2021-10-23 12:33:27 UTC,293,"Should I sell my $1,000,000 Crypto Punk and buy Bitcoin, or HODL?",[],en,[],themooncarl,4095
1451881591496581126,The Moon,161,2021-10-23 12:02:00 UTC,72,#Bitcoin forming a small falling wedge! 👌🏻  https://t.co/LHiKaVwsQJ,['bitcoin'],en,[],themooncarl,995
1451881229070974983,The Moon,187,2021-10-23 12:00:34 UTC,73,"Will #Bitcoin reach $100,000 before I reach 600,000 Twitter followers?",['bitcoin'],en,[],themooncarl,1138
1451759071737098245,The Moon,116,2021-10-23 03:55:09 UTC,27,What will happen when this #Bitcoin correction continues?   https://t.co/gYD6O7rsLM,['bitcoin'],en,[],themooncarl,355
1451619067002032137,The Moon,338,2021-10-22 18:38:50 UTC,250,"I’m bullish on Bitcoin, I don’t care if we see small corrections on the way to The Moon 🌙",[],en,[],themooncarl,3254
1451605433140002825,The Moon,166,2021-10-22 17:44:39 UTC,104,There is always another pump around the corner for #Bitcoin  Don’t worry about short term price action!,['bitcoin'],en,[],themooncarl,1431
1453641503159603202,The Moon,3691,2021-10-28 08:35:16 UTC,621,Should I buy $BTC or $SHIB?,[],en,"['btc', 'shib']",themooncarl,6513
1453604357988040711,The Moon,492,2021-10-28 06:07:40 UTC,171,When will $SHIB flip #Bitcoin?,['bitcoin'],en,['shib'],themooncarl,1359
1453462912631193602,The Moon,153,2021-10-27 20:45:37 UTC,135,BREAKING: El Salvador just bought the #Bitcoin dip again!,['bitcoin'],en,[],themooncarl,1811
1453459916803485697,The Moon,1745,2021-10-27 20:33:42 UTC,1094,$20k $ETH $250k $BTC  $0 $SHIB   By the end of 2022!,[],en,['eth'],themooncarl,13106
1453405056221519879,The Moon,230,2021-10-27 16:55:43 UTC,575,"RETWEET if you still think #Bitcoin can reach $70,000 this year!",['bitcoin'],en,[],themooncarl,1556
1453376065250988032,The Moon,212,2021-10-27 15:00:31 UTC,65,"Bitcoin went from $0 to close to $70,000 in a little over 12 years.   Im very excited for the coming 12 years.  $1,000,000, yes or no?",[],en,[],themooncarl,1055
1453365880532963338,The Moon,247,2021-10-27 14:20:02 UTC,65,"Was $70,000 too much to ask for? 😩 #Bitcoin",['bitcoin'],en,[],themooncarl,1252
1453360919766081544,The Moon,237,2021-10-27 14:00:20 UTC,80,"A year ago today, the #Bitcoin price was about $13,000.   That seems like forever ago! 😂",['bitcoin'],en,[],themooncarl,816
1453358816481927169,The Moon,105,2021-10-27 13:51:58 UTC,66,Adoption 👏 is 👏 growing!   These news pieces make me even more bullish for #Bitcoin!    https://t.co/UlbGZ7wb4F,['bitcoin'],en,[],themooncarl,403
1453335700800114690,The Moon,271,2021-10-27 12:20:07 UTC,122,I never worry about #Bitcoin dips.  I buy them.,['bitcoin'],en,[],themooncarl,1638
1453316661684019202,The Moon,611,2021-10-27 11:04:28 UTC,97,"Will #Bitcoin retest $50,000?",['bitcoin'],en,[],themooncarl,1597
1453310462364241920,The Moon,8,2021-10-27 10:39:50 UTC,3,@CarlRoegind Every day is a great opportunity to buy #Bitcoin,['bitcoin'],en,[],themooncarl,108
1453310357200465921,The Moon,308,2021-10-27 10:39:25 UTC,236,I love when people panic sell their #Bitcoin because that means I can panic buy them.,['bitcoin'],en,[],themooncarl,2612
1453274485038198796,The Moon,347,2021-10-27 08:16:52 UTC,71,The #Bitcoin head and shoulders in playing out right now!  Are you shorting?,['bitcoin'],en,[],themooncarl,1204
1453273506624458753,The Moon,206,2021-10-27 08:12:59 UTC,57,"#Bitcoin just broke $60,000!!!   That’s the dump I mentioned earlier today.",['bitcoin'],en,[],themooncarl,1035
1453265981422383106,The Moon,175,2021-10-27 07:43:05 UTC,17,I just found a new #Bitcoin pattern in the chart!!!   https://t.co/bGYEJEwtLM,['bitcoin'],en,[],themooncarl,312
1453202159424573446,The Moon,312,2021-10-27 03:29:28 UTC,1309,RETWEET if you BELIEVE!                         ⚡              ⚡              ⚡      ⚡                             ⚡    ⚡         $100k  $BTC        ⚡          ⚡                          ⚡               ⚡              ⚡                         ⚡,[],en,['btc'],themooncarl,3426
1453007333362180102,The Moon,267,2021-10-26 14:35:18 UTC,33,Are you buying the #Bitcoin dip?,['bitcoin'],en,[],themooncarl,658
1452985607051874310,The Moon,424,2021-10-26 13:08:58 UTC,247,"Next year we will see #Bitcoin above $300,000.",['bitcoin'],en,[],themooncarl,3018
1452951388800143364,The Moon,346,2021-10-26 10:53:00 UTC,130,"#Bitcoin will reach $100,000 inevitably, but the big question is, will it happen within 1 month or no?",['bitcoin'],en,[],themooncarl,1441
